Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 101, J=101, F=POINT
6.1 -1.08042e-07 -0.00196496
6.12 -1.08157e-07 -0.00195241
6.14 -1.08264e-07 -0.00193984
6.16 -1.08364e-07 -0.00192726
6.18 -1.08455e-07 -0.00191467
6.2 -1.08539e-07 -0.00190206
6.22 -1.08614e-07 -0.00188945
6.24 -1.08681e-07 -0.00187683
6.26 -1.0874e-07 -0.00186421
6.28 -1.0879e-07 -0.00185158
6.3 -1.08832e-07 -0.00183895
6.32 -1.08866e-07 -0.00182633
6.34 -1.08891e-07 -0.00181371
6.36 -1.08908e-07 -0.00180109
6.38 -1.08916e-07 -0.00178849
6.4 -1.08916e-07 -0.00177589
6.42 -1.08907e-07 -0.00176331
6.44 -1.0889e-07 -0.00175074
6.46 -1.08864e-07 -0.00173819
6.48 -1.0883e-07 -0.00172565
6.5 -1.08787e-07 -0.00171314
6.52 -1.08737e-07 -0.00170065
6.54 -1.08677e-07 -0.00168818
6.56 -1.0861e-07 -0.00167574
6.58 -1.08534e-07 -0.00166333
6.6 -1.08451e-07 -0.00165095
6.62 -1.08359e-07 -0.00163861
6.64 -1.08259e-07 -0.00162629
6.66 -1.08151e-07 -0.00161402
6.68 -1.08035e-07 -0.00160178
6.7 -1.07912e-07 -0.00158958
6.72 -1.07781e-07 -0.00157742
6.74 -1.07642e-07 -0.00156531
6.76 -1.07496e-07 -0.00155324
6.78 -1.07342e-07 -0.00154122
6.8 -1.07181e-07 -0.00152925
6.82 -1.07013e-07 -0.00151733
6.84 -1.06838e-07 -0.00150546
6.86 -1.06656e-07 -0.00149364
6.88 -1.06467e-07 -0.00148188
6.9 -1.06272e-07 -0.00147017
6.92 -1.06069e-07 -0.00145852
6.94 -1.05861e-07 -0.00144693
6.96 -1.05646e-07 -0.0014354
6.98 -1.05425e-07 -0.00142393
7 -1.05197e-07 -0.00141252
7.02 -1.04964e-07 -0.00140118
7.04 -1.04725e-07 -0.0013899
7.06 -1.0448e-07 -0.00137869
7.08 -1.0423e-07 -0.00136754
7.1 -1.03975e-07 -0.00135646
7.12 -1.03714e-07 -0.00134545
7.14 -1.03448e-07 -0.00133451
7.16 -1.03177e-07 -0.00132364
7.18 -1.02902e-07 -0.00131284
7.2 -1.02621e-07 -0.00130212
7.22 -1.02336e-07 -0.00129146
7.24 -1.02047e-07 -0.00128088
7.26 -1.01754e-07 -0.00127037
7.28 -1.01456e-07 -0.00125993
7.3 -1.01154e-07 -0.00124958
7.32 -1.00849e-07 -0.00123929
7.34 -1.0054e-07 -0.00122908
7.36 -1.00227e-07 -0.00121895
7.38 -9.99112e-08 -0.00120889
7.4 -9.95918e-08 -0.00119891
7.42 -9.92694e-08 -0.00118901
7.44 -9.89439e-08 -0.00117918
7.46 -9.86156e-08 -0.00116943
7.48 -9.82845e-08 -0.00115976
7.5 -9.79509e-08 -0.00115017
7.52 -9.76148e-08 -0.00114065
7.54 -9.72763e-08 -0.00113122
7.56 -9.69356e-08 -0.00112185
7.58 -9.65929e-08 -0.00111257
7.6 -9.62481e-08 -0.00110337
7.62 -9.59016e-08 -0.00109424
7.64 -9.55533e-08 -0.00108519
7.66 -9.52034e-08 -0.00107621
7.68 -9.48521e-08 -0.00106732
7.7 -9.44994e-08 -0.0010585
7.72 -9.41454e-08 -0.00104975
7.74 -9.37902e-08 -0.00104109
7.76 -9.34341e-08 -0.0010325
7.78 -9.3077e-08 -0.00102398
7.8 -9.27191e-08 -0.00101554
7.82 -9.23604e-08 -0.00100717
7.84 -9.20011e-08 -0.000998884
7.86 -9.16413e-08 -0.000990668
7.88 -9.12811e-08 -0.000982525
7.9 -9.09206e-08 -0.000974456
7.92 -9.05598e-08 -0.000966459
7.94 -9.01988e-08 -0.000958535
7.96 -8.98378e-08 -0.000950683
7.98 -8.94767e-08 -0.000942902
8 -8.91158e-08 -0.000935191
8.02 -8.87551e-08 -0.000927551
8.04 -8.83946e-08 -0.000919981
8.06 -8.80344e-08 -0.00091248
8.08 -8.76746e-08 -0.000905047
8.1 -8.73153e-08 -0.000897682
8.12 -8.69566e-08 -0.000890385
8.14 -8.65984e-08 -0.000883154
8.16 -8.6241e-08 -0.000875989
8.18 -8.58842e-08 -0.000868889
8.2 -8.55283e-08 -0.000861855
8.22 -8.51732e-08 -0.000854884
8.24 -8.4819e-08 -0.000847977
8.26 -8.44657e-08 -0.000841133
8.28 -8.41135e-08 -0.000834351
8.3 -8.37623e-08 -0.000827631
8.32 -8.34123e-08 -0.000820971
8.34 -8.30634e-08 -0.000814372
8.36 -8.27156e-08 -0.000807832
8.38 -8.23692e-08 -0.00080135
8.4 -8.20239e-08 -0.000794927
8.42 -8.168e-08 -0.000788561
8.44 -8.13375e-08 -0.000782252
8.46 -8.09963e-08 -0.000775999
8.48 -8.06565e-08 -0.000769802
8.5 -8.03182e-08 -0.000763659
8.52 -7.99813e-08 -0.00075757
8.54 -7.9646e-08 -0.000751534
8.56 -7.93121e-08 -0.000745552
8.58 -7.89798e-08 -0.000739621
8.6 -7.8649e-08 -0.000733741
8.62 -7.83199e-08 -0.000727912
8.64 -7.79923e-08 -0.000722134
8.66 -7.76663e-08 -0.000716404
8.68 -7.7342e-08 -0.000710724
8.7 -7.70193e-08 -0.000705091
8.72 -7.66983e-08 -0.000699506
8.74 -7.63789e-08 -0.000693968
8.76 -7.60613e-08 -0.000688475
8.78 -7.57453e-08 -0.000683029
8.8 -7.5431e-08 -0.000677628
8.82 -7.51184e-08 -0.00067227
8.84 -7.48075e-08 -0.000666957
8.86 -7.44983e-08 -0.000661687
8.88 -7.41908e-08 -0.00065646
8.9 -7.3885e-08 -0.000651274
8.92 -7.35809e-08 -0.00064613
8.94 -7.32785e-08 -0.000641028
8.96 -7.29779e-08 -0.000635965
8.98 -7.26789e-08 -0.000630942
9 -7.23817e-08 -0.000625959
9.02 -7.20861e-08 -0.000621015
